n,mean_distance_to_k_neighbors,proximity_score
182990,2.7585225116637617,0.3625129016607163
182993,1.978554850861448,0.5054193971747116
183028,2.395788845655781,0.4173990549346014
183038,2.310531910267671,0.4328007743826048
183043,2.223783849231702,0.4496839925989397
183046,1.9619953998196666,0.509685190949685
183067,3.247627117916887,0.3079171233922687
183072,3.416821638081513,0.29266965206916395
183080,2.716675432287175,0.3680969718041473
183086,2.302637865123208,0.4342845286903411
183091,2.5439851923132193,0.39308404900357036
183097,2.4583429561870433,0.406778068732371
183105,2.100851298660703,0.47599751616738706
183112,2.3066089732904667,0.43353685500192424
183113,2.463666701335103,0.4058990607202172
183117,2.6667050921077835,0.3749945965000643
183132,2.7309574522380005,0.36617194426816896
183134,2.2235416468910314,0.4497329750480527
183147,2.830764094768984,0.353261510504377
183169,1.9822933221617198,0.5044662103330807
183171,2.2649126567736935,0.4415181296324386
183185,1.7222834573766168,0.5806245166649977
183188,2.33736820117409,0.4278316097126928
183190,2.0916769755818327,0.47808529312770975
183198,2.4382771004376087,0.4101256579164506
183200,3.748442686440972,0.2667774549726947
183204,3.1695412631405357,0.3155030703114544
183232,2.6669532864223595,0.374959698428425
183307,2.510710251363284,0.398293669871549
183314,2.356500696018903,0.42435803294647273
183321,2.080403659708875,0.4806759473493024
183341,2.4397129353219382,0.4098842882380474
183350,2.4257680642918826,0.41224056607881115
183352,2.928505043976431,0.3414711550716068
183361,2.193661861247027,0.4558587709735154
183367,1.8751459577419882,0.5332918196958096
183371,4.086113227479914,0.2447313484302292
183381,3.4862706216941852,0.28683946500795565
183386,2.2604522441523747,0.44238935044369315
183391,2.0977991502732456,0.4766900586594621
183403,2.0376578554999574,0.49075952437272663
183413,2.3506362459131984,0.4254167363147609
183420,2.6700491394653114,0.37452494233865663
183432,3.128223487034687,0.31967025506467334
183447,2.390425014251024,0.41833564911589793
183448,3.471023722425559,0.2880994426914806
183451,2.6704964936024647,0.3744622029631047
183461,2.6044249861682744,0.38396191301744986
183468,2.937048167240557,0.3404779026621102
183477,2.7850498174327503,0.3590600045070065
183510,2.589490780683036,0.3861763121380341
183536,2.9525889653073447,0.3386858149744416
183557,3.4086222681215923,0.29337366282911187
183566,2.1018885023117866,0.4757626291307377
183569,3.1716184939168017,0.3152964336403308
183575,2.110303322047114,0.4738655289749861
183576,2.647016355169912,0.3777838387913671
183586,3.2501552670237266,0.3076776085578905
183602,2.46476629999733,0.40571797821183997
183610,2.0143087171906346,0.4964482313288144
183640,2.019742272040644,0.49511267543514653
183668,2.273977824601616,0.4397580263012252
183670,2.50150983325436,0.3997585724852586
183674,2.2422338745019674,0.4459838072072961
183684,2.332282565425513,0.4287645137102529
183693,2.5105277965539696,0.3983226162133052
183697,2.630886611599901,0.3800999995934821
183723,2.581457344646286,0.3873780839623494
183745,3.137081650498817,0.3187676035912787
183750,2.8044330983662933,0.35657830474978625
183778,2.4361975615076537,0.4104757412944516
183805,3.021316107275247,0.3309815869950503
183806,2.442035798513043,0.40949440651463465
183815,3.156989866824584,0.3167574310289186
183826,2.920668305794024,0.3423873905899745
183845,2.272761696410283,0.4399933356757163
183857,2.112031761311667,0.47347772808988503
183859,2.945500829404886,0.3395008380295388
183873,3.1367519698177806,0.3188011068843843
183880,2.1636500707033988,0.46218194593474143
183887,2.4945034598868463,0.40088138424348396
183899,2.4749951760122157,0.4040411915512599
183907,3.9395530614573127,0.2538359007734314
183914,2.1034276181526037,0.47541450505332983
183925,2.0116405018678405,0.49710671418227403
183937,2.60022534867444,0.38458205190154077
183940,2.207472140041222,0.45300684971764726
183946,3.1662979508313307,0.31582624741210097
183948,2.5514122522017426,0.39193979692488246
183954,3.588500695179932,0.27866791313233397
183957,3.084862112205156,0.3241635974727066
183959,3.1962080284056613,0.3128707490602572
183961,2.7917511148104417,0.35819811970149107
183964,2.550321051312986,0.3921074954405353
183965,2.2666776303380116,0.44117433666579076
183978,3.4887963656362118,0.28663180512610825
184005,2.8730654869612566,0.3480602877093894
184014,3.1541180960614748,0.3170458332705982
184017,2.927544643458072,0.3415831769582988
184026,2.3767175924452753,0.4207483477120787
184031,3.401111615988166,0.29402151793514836
184041,2.630157507006998,0.38020536691643814
184054,2.1559325684358703,0.4638363994496527
184064,3.2384432375371097,0.30879034358502694
184068,2.5992999263515815,0.3847189736981338
184070,2.1078631011106816,0.47441411136833433
184094,2.015686388331467,0.4961089214018446
184095,2.671171705376239,0.3743675473901345
184099,3.5653688024711814,0.28047589335123274
184111,5.175688441958589,0.19321101167777902
184113,3.216236162404847,0.31092244148264536
184122,2.4205519266820708,0.4131289186472109
184126,2.3675645896034947,0.4223749604934966
184155,2.2051394250738774,0.4534860647036158
184161,2.2156476271029453,0.4513353061051011
184166,2.259931035741814,0.44249137880055317
184188,2.779377078689373,0.35979284986806986
184195,2.9772621536656585,0.33587905544980184
184205,2.3865493752599027,0.41901500566720007
184225,2.260926793230202,0.44229649672595134
184232,2.480020368585491,0.4032224947289278
184236,2.157443453519652,0.46351156892114004
184245,1.9290274190630552,0.5183959492318622
184252,2.2874134043973045,0.4371750196432228
184259,2.373612840250844,0.4212986983563412
184264,2.265064922364341,0.4414884492386775
184279,3.4024704367444114,0.2939040966235512
184305,2.545309938337113,0.3928794623152736
184309,2.4512305289971055,0.40795836546990594
184312,2.687168774464374,0.37213888814964924
184313,2.402446802882425,0.4162423071344583
184319,3.600165722272977,0.2777649911538985
184325,3.501912107172334,0.28555828056095267
184333,3.388699096865686,0.29509849396915655
184337,2.312811710824688,0.4323741510470793
184342,2.2190712345364467,0.45063898104579975
184350,2.5802546146780445,0.38755865189078986
184353,2.46092178868013,0.40635180061367376
184365,3.2975568410227383,0.3032548181002837
184401,2.36398547764258,0.42301444296383733
184404,3.4143210088888942,0.29288400164960826
184418,3.1195291731012516,0.3205611951387967
184419,3.629395593560708,0.27552796993910766
184425,2.7858970489414734,0.3589508091763836
184429,2.666823612766769,0.37497793075341335
184433,2.699350767883422,0.3704594496934297
184435,2.123390910441151,0.47094484349646726
184443,2.9048610186460557,0.3442505488492361
184457,2.0176126961772733,0.4956352633457266
184458,3.0114784605106735,0.33206281004915184
184460,3.1938142900094846,0.3131052431970668
184463,2.7541567827727262,0.36308753599455384
184472,2.898382308983985,0.3450200468378516
184479,2.554845917605813,0.3914130371262172
184491,2.739145850908096,0.3650773103842242
184492,2.1969400424810117,0.4551785577499154
184497,1.9353220740836008,0.516709861056587
184502,2.285892869771424,0.43746582056557914
184505,2.2044041050514367,0.4536373334217742
184507,2.1536066873414965,0.46433733971822777
184515,2.321113624164083,0.43082768098425395
184519,2.8040255690666958,0.35663012885167367
184541,2.933035307137776,0.34094373073726014
184560,2.9352846311512577,0.3406824637675584
184567,3.029318745886539,0.33010722340049325
184568,2.8187871363772676,0.354762510121589
184570,2.2990633295384355,0.43495974519341624
184583,2.00354994302165,0.4991140867151795
184587,2.1692281133484905,0.46099347221528797
184588,2.6566827728533364,0.3764092612854945
184593,3.8154148329007063,0.2620946984261416
184597,2.7031321434341424,0.3699412189036379
184626,3.3777096912691156,0.2960585992883158
184629,2.7954112865837795,0.3577291129927875
184630,2.913328265742689,0.3432500249829309
184632,3.8213015068080223,0.26169094435970064
184635,2.8459999484149736,0.3513703507115592
184636,3.195369312663595,0.31295287090496193
184658,2.84215223191921,0.35184603722805574
184664,2.8405152137324,0.35204880972478964
184672,2.6701728656216277,0.37450758820696095
184720,3.623698593674051,0.27596114139996086
184749,2.952908359631863,0.33864918182707526
184757,2.5382611259069803,0.39397049806775986
184766,2.168410949249581,0.46116719727208877
184777,2.389784226322682,0.4184478200939284
184778,2.546139104527969,0.3927515186508233
184780,2.45321726557118,0.4076279806251744
184784,2.6176199045047226,0.3820264348841078
184794,2.3296989354659794,0.42924001242227194
184804,3.0436412725208593,0.32855383090906554
184805,2.4205213564694352,0.4131341362995382
184837,2.524861800852598,0.39606128131920837
184859,2.7665984879810206,0.36145469042362127
184861,2.856939059335548,0.35002496701215063
184864,2.7437165540060073,0.36446913531923314
184874,2.7577586038336923,0.3626133188776891
184882,3.4477739142496278,0.2900422199572647
184900,2.878063327484811,0.34745587091496344
184915,2.240996144220849,0.44623012965835973
184919,2.2949559307152034,0.43573821467147855
184922,2.390728650513858,0.41828251808696226
184929,2.2658006990626216,0.44134508406377754
184931,2.284499600695434,0.4377326219252339
184932,2.6580037582859424,0.3762221918920424
184939,2.225181187709281,0.44940160627054526
184940,2.767513083290946,0.3613352384988561
184956,2.6386440678966636,0.3789825282485897
184964,2.4518016152845106,0.4078633417017105
184965,2.7097595430443535,0.36903643445652506
184997,2.248293107749202,0.4447818643186917
185024,2.926832544890108,0.34166628416973704
185027,2.7489052056250616,0.3637811874899668
185056,2.651635677276171,0.3771257147312367
185067,2.723281357178263,0.3672040706935203
185088,3.3189249029671677,0.3013023883443955
185090,2.161595301720756,0.46262128678919634
185093,2.7514380103861167,0.3634463128825148
185106,2.29701363103785,0.43534787364223815
185136,3.277228559695813,0.3051358737373243
185141,2.7164785229144535,0.3681236540485336
185144,3.254330250851102,0.30728288861837655
185155,2.706002029175117,0.3695488729195318
185157,2.860485878269306,0.34959095851390304
185167,3.1192568085165258,0.3205891856256828
185189,3.0342082487689064,0.3295752690690919
185190,2.677233083126626,0.37351996219610784
185196,3.0915876250066225,0.3234584043198628
185202,2.5570128974250315,0.3910813281413758
185219,2.7661542634330445,0.36151273745613494
185221,2.4826304949320837,0.40279856468409075
185230,2.8555521009430267,0.35019497619021084
185237,2.2742027371718914,0.4397145354081847
185240,2.118346099747783,0.472066391850978
185262,2.6184157267458894,0.3819103245466664
185269,3.3801124297232854,0.29584814730010905
185270,2.733910701889575,0.36577639471123624
185307,2.809192493355859,0.3559741820344411
185315,2.362008858384228,0.42336843761189086
185348,2.8190102593227477,0.35473443088493406
185354,1.8572826942897644,0.538420997015679
185357,2.3913186970903113,0.41817930885429594
185359,2.2640817684353545,0.4416801609999409
185362,2.9112042724136806,0.34350045768878873
185365,2.6708937559246033,0.3744065063544424
185366,1.9081785339531643,0.5240599777253445
185384,3.2600134487471095,0.3067472008080255
185396,2.3135449531652528,0.4322371167378563
185402,2.3727527068926024,0.421451420999197
185408,3.0292716976447602,0.3301123503636744
185409,2.8973219267254673,0.34514631970146575
185411,2.6698977082152657,0.3745461846431903
185417,2.3944340420925108,0.41763522503450384
185421,3.19026215494274,0.31345386411281767
185428,2.366973625564798,0.42248041515923584
185433,2.0619235796962316,0.4849840264918246
185447,1.8668968180206427,0.5356482427666803
185454,2.388726855129553,0.41863304624058667
185459,2.630139293644011,0.3802079997877746
185505,2.6370500303079107,0.37921161468554215
185513,2.574835126699922,0.38837438157886145
185532,2.2793673849573093,0.43871821918619336
185533,2.969712903946763,0.33673288709849974
185537,2.3164358437709724,0.43169768879575277
185547,2.459830181762542,0.4065321286866492
185553,2.2038695429692696,0.45374736594083875
185579,3.0243800457551533,0.33064627621889386
185584,2.333602818195777,0.42852193706756003
185585,2.5464383744255445,0.3927053605706044
185588,2.6043201955305397,0.38397736258229215
185599,3.1177782454986884,0.320741220593041
185608,2.7165501958707243,0.3681139415423561
185617,2.4615058316158005,0.40625538528306715
185637,3.106925579009797,0.32186158778813956
185658,2.465289725193384,0.40563183701305194
185659,3.4376040817349485,0.29090028293630954
185668,2.411738672001053,0.41463862217288716
185672,3.6785193603918716,0.27184850806200417
185673,3.3329719125219,0.3000325314001965
185700,2.9434959990879,0.3397320738025565
185709,3.52927615420093,0.2833442202615421
185715,2.6024630023886486,0.38425137997419145
185725,3.0040384910068396,0.33288521535038823
185733,2.729208699839058,0.36640657054134546
185748,2.2809476254418817,0.4384142752097757
185760,2.5307146380786154,0.39514530202379156
185771,2.269922966751847,0.440543584362474
185777,2.615423412627497,0.38234726934519614
185793,1.7889138360842598,0.5589984155907327
185795,1.9393050700206405,0.5156486287063856
185824,2.6890163859237637,0.3718831931387045
185839,2.883037884760957,0.34685635082543037
185841,2.3757512533264213,0.4209194875092346
185847,2.535806224284702,0.39435189898300876
185858,2.236117637372775,0.4472036637457309
185887,2.195051354356887,0.4555702070544621
185904,3.612073197502139,0.27684931764152904
185908,3.137916431361611,0.31868280174872576
185909,2.6395952057556067,0.3788459676768365
